time,dt,lb_EX_A,ub_EX_A,lb_EX_C,ub_EX_C,pEX_A,pEX_C,k_R4,ub_R1,A,C,dummy_S,D,EX_A,EX_C,R4,update__pEX_A,update__pEX_C,update__A,update__C,update__update_A,update__update_C,bounds__dt,bounds__lb_EX_A,bounds__ub_EX_A,bounds__lb_EX_C,bounds__ub_EX_C,bounds__lb_default,bounds__ub_R1,bounds__k1,bounds__A,bounds__C,fba__ub_R1,fba__zero,fba__ub_default,fba__lb_EX_A,fba__ub_EX_A,fba__lb_EX_C,fba__ub_EX_C,fba__A,fba__C,fba__B1,fba__B2,fba__R1,fba__R2,fba__R3,fba__EX_A,fba__EX_C
45.8,0.1,-49.50364432900007,1000.0,-1.0251739788288865,1000.0,-1.07287E-4,1.07287E-4,0.1,1.0516289804981432E-4,4.950364432900007,0.10251739788288865,0.0,4.947118169217101,-1.07287E-4,1.07287E-4,0.0,-1.07287E-4,1.07287E-4,4.950364432900007,0.10251739788288865,0.0,0.0,0.1,-49.50364432900007,1000.0,-1.0251739788288865,1000.0,-1000.0,1.0516289804981432E-4,-0.2,4.950364432900007,0.10251739788288865,1.0516289804981432E-4,0.0,1000.0,-49.50364432900007,1000.0,-1.0251739788288865,1000.0,0.0,0.0,0.0,0.0,1.07287E-4,1.07287E-4,1.07287E-4,-1.07287E-4,1.07287E-4
45.9,0.1,-49.50353916600007,1000.0,-1.0150779662368559,1000.0,-1.05163E-4,1.05163E-4,0.1,1.0308053314952135E-4,4.950353916600007,0.10150779662368559,0.0,4.948138286776304,-1.05163E-4,1.05163E-4,0.0,-1.05163E-4,1.05163E-4,4.950353916600007,0.10150779662368559,0.0,0.0,0.1,-49.50353916600007,1000.0,-1.0150779662368559,1000.0,-1000.0,1.0308053314952135E-4,-0.2,4.950353916600007,0.10150779662368559,1.0308053314952135E-4,0.0,1000.0,-49.50353916600007,1000.0,-1.0150779662368559,1000.0,0.0,0.0,0.0,0.0,1.05163E-4,1.05163E-4,1.05163E-4,-1.05163E-4,1.05163E-4
46.0,0.1,-49.503436086000065,1000.0,-1.005080338028956,1000.0,-1.0308E-4,1.0308E-4,0.1,1.0103940183691354E-4,4.950343608600007,0.1005080338028956,0.0,4.949148357597094,-1.0308E-4,1.0308E-4,0.0,-1.0308E-4,1.0308E-4,4.950343608600007,0.1005080338028956,0.0,0.0,0.1,-49.503436086000065,1000.0,-1.005080338028956,1000.0,-1000.0,1.0103940183691354E-4,-0.2,4.950343608600007,0.1005080338028956,1.0103940183691354E-4,0.0,1000.0,-49.503436086000065,1000.0,-1.005080338028956,1000.0,0.0,0.0,0.0,0.0,1.0308E-4,1.0308E-4,1.0308E-4,-1.0308E-4,1.0308E-4
46.1,0.1,-49.503335047000064,1000.0,-0.9951801570549068,1000.0,-1.01039E-4,1.01039E-4,0.1,9.903868763225045E-5,4.950333504700007,0.09951801570549068,0.0,4.950148479594499,-1.01039E-4,1.01039E-4,0.0,-1.01039E-4,1.01039E-4,4.950333504700007,0.09951801570549068,0.0,0.0,0.1,-49.503335047000064,1000.0,-0.9951801570549068,1000.0,-1000.0,9.903868763225045E-5,-0.2,4.950333504700007,0.09951801570549068,9.903868763225045E-5,0.0,1000.0,-49.503335047000064,1000.0,-0.9951801570549068,1000.0,0.0,0.0,0.0,0.0,1.01039E-4,1.01039E-4,1.01039E-4,-1.01039E-4,1.01039E-4
46.2,0.1,-49.50323600800006,1000.0,-0.9853764944942129,1000.0,-9.9039E-5,9.9039E-5,0.1,9.707759022317381E-5,4.950323600800006,0.0985376494494213,0.0,4.951138749750569,-9.9039E-5,9.9039E-5,0.0,-9.9039E-5,9.9039E-5,4.950323600800006,0.0985376494494213,0.0,0.0,0.1,-49.50323600800006,1000.0,-0.9853764944942129,1000.0,-1000.0,9.707759022317381E-5,-0.2,4.950323600800006,0.0985376494494213,9.707759022317381E-5,0.0,1000.0,-49.50323600800006,1000.0,-0.9853764944942129,1000.0,0.0,0.0,0.0,0.0,9.9039E-5,9.9039E-5,9.9039E-5,-9.9039E-5,9.9039E-5
46.3,0.1,-49.50313893000006,1000.0,-0.9756684287782639,1000.0,-9.7078E-5,9.7078E-5,0.1,9.515532514457169E-5,4.950313893000007,0.0975668428778264,0.0,4.952119264122163,-9.7078E-5,9.7078E-5,0.0,-9.7078E-5,9.7078E-5,4.950313893000007,0.0975668428778264,0.0,0.0,0.1,-49.50313893000006,1000.0,-0.9756684287782639,1000.0,-1000.0,9.515532514457169E-5,-0.2,4.950313893000007,0.0975668428778264,9.515532514457169E-5,0.0,1000.0,-49.50313893000006,1000.0,-0.9756684287782639,1000.0,0.0,0.0,0.0,0.0,9.7078E-5,9.7078E-5,9.7078E-5,-9.7078E-5,9.7078E-5
46.4,0.1,-49.50304377500006,1000.0,-0.9660550465131915,1000.0,-9.5155E-5,9.5155E-5,0.1,9.327112346478181E-5,4.950304377500006,0.09660550465131916,0.0,4.953090117848671,-9.5155E-5,9.5155E-5,0.0,-9.5155E-5,9.5155E-5,4.950304377500006,0.09660550465131916,0.0,0.0,0.1,-49.50304377500006,1000.0,-0.9660550465131915,1000.0,-1000.0,9.327112346478181E-5,-0.2,4.950304377500006,0.09660550465131916,9.327112346478181E-5,0.0,1000.0,-49.50304377500006,1000.0,-0.9660550465131915,1000.0,0.0,0.0,0.0,0.0,9.5155E-5,9.5155E-5,9.5155E-5,-9.5155E-5,9.5155E-5
46.5,0.1,-49.50295050400006,1000.0,-0.9565354443885679,1000.0,-9.3271E-5,9.3271E-5,0.1,9.142423147800942E-5,4.9502950504000065,0.09565354443885679,0.0,4.954051405161133,-9.3271E-5,9.3271E-5,0.0,-9.3271E-5,9.3271E-5,4.9502950504000065,0.09565354443885679,0.0,0.0,0.1,-49.50295050400006,1000.0,-0.9565354443885679,1000.0,-1000.0,9.142423147800942E-5,-0.2,4.9502950504000065,0.09565354443885679,9.142423147800942E-5,0.0,1000.0,-49.50295050400006,1000.0,-0.9565354443885679,1000.0,0.0,0.0,0.0,0.0,9.3271E-5,9.3271E-5,9.3271E-5,-9.3271E-5,9.3271E-5
46.6,0.1,-49.502859080000064,1000.0,-0.9471087260920197,1000.0,-9.1424E-5,9.1424E-5,0.1,8.961391040283431E-5,4.950285908000007,0.09471087260920197,0.0,4.955003219390788,-9.1424E-5,9.1424E-5,0.0,-9.1424E-5,9.1424E-5,4.950285908000007,0.09471087260920197,0.0,0.0,0.1,-49.502859080000064,1000.0,-0.9471087260920197,1000.0,-1000.0,8.961391040283431E-5,-0.2,4.950285908000007,0.09471087260920197,8.961391040283431E-5,0.0,1000.0,-49.502859080000064,1000.0,-0.9471087260920197,1000.0,0.0,0.0,0.0,0.0,9.1424E-5,9.1424E-5,9.1424E-5,-9.1424E-5,9.1424E-5
46.7,0.1,-49.50276946600006,1000.0,-0.9377740042296304,1000.0,-8.9614E-5,8.9614E-5,0.1,8.783943608668839E-5,4.950276946600006,0.09377740042296305,0.0,4.955945652977027,-8.9614E-5,8.9614E-5,0.0,-8.9614E-5,8.9614E-5,4.950276946600006,0.09377740042296305,0.0,0.0,0.1,-49.50276946600006,1000.0,-0.9377740042296304,1000.0,-1000.0,8.783943608668839E-5,-0.2,4.950276946600006,0.09377740042296305,8.783943608668839E-5,0.0,1000.0,-49.50276946600006,1000.0,-0.9377740042296304,1000.0,0.0,0.0,0.0,0.0,8.9614E-5,8.9614E-5,8.9614E-5,-8.9614E-5,8.9614E-5
46.8,0.1,-49.50268162700006,1000.0,-0.9285303982471684,1000.0,-8.7839E-5,8.7839E-5,0.1,8.610009871618539E-5,4.950268162700006,0.09285303982471685,0.0,4.956878797475273,-8.7839E-5,8.7839E-5,0.0,-8.7839E-5,8.7839E-5,4.950268162700006,0.09285303982471685,0.0,0.0,0.1,-49.50268162700006,1000.0,-0.9285303982471684,1000.0,-1000.0,8.610009871618539E-5,-0.2,4.950268162700006,0.09285303982471685,8.610009871618539E-5,0.0,1000.0,-49.50268162700006,1000.0,-0.9285303982471684,1000.0,0.0,0.0,0.0,0.0,8.7839E-5,8.7839E-5,8.7839E-5,-8.7839E-5,8.7839E-5
46.9,0.1,-49.502595527000054,1000.0,-0.9193770373470772,1000.0,-8.61E-5,8.61E-5,0.1,8.439520253318533E-5,4.950259552700006,0.09193770373470772,0.0,4.957802743565282,-8.61E-5,8.61E-5,0.0,-8.61E-5,8.61E-5,4.950259552700006,0.09193770373470772,0.0,0.0,0.1,-49.502595527000054,1000.0,-0.9193770373470772,1000.0,-1000.0,8.439520253318533E-5,-0.2,4.950259552700006,0.09193770373470772,8.439520253318533E-5,0.0,1000.0,-49.502595527000054,1000.0,-0.9193770373470772,1000.0,0.0,0.0,0.0,0.0,8.61E-5,8.61E-5,8.61E-5,-8.61E-5,8.61E-5
47.0,0.1,-49.50251113200005,1000.0,-0.9103130574063502,1000.0,-8.4395E-5,8.4395E-5,0.1,8.272406555648296E-5,4.9502511132000055,0.09103130574063502,0.0,4.9587175810593545,-8.4395E-5,8.4395E-5,0.0,-8.4395E-5,8.4395E-5,4.9502511132000055,0.09103130574063502,0.0,0.0,0.1,-49.50251113200005,1000.0,-0.9103130574063502,1000.0,-1000.0,8.272406555648296E-5,-0.2,4.9502511132000055,0.09103130574063502,8.272406555648296E-5,0.0,1000.0,-49.50251113200005,1000.0,-0.9103130574063502,1000.0,0.0,0.0,0.0,0.0,8.4395E-5,8.4395E-5,8.4395E-5,-8.4395E-5,8.4395E-5
47.1,0.1,-49.50242840800006,1000.0,-0.9013376029001472,1000.0,-8.2724E-5,8.2724E-5,0.1,8.108601930900546E-5,4.950242840800006,0.09013376029001473,0.0,4.959623398909975,-8.2724E-5,8.2724E-5,0.0,-8.2724E-5,8.2724E-5,4.950242840800006,0.09013376029001473,0.0,0.0,0.1,-49.50242840800006,1000.0,-0.9013376029001472,1000.0,-1000.0,8.108601930900546E-5,-0.2,4.950242840800006,0.09013376029001473,8.108601930900546E-5,0.0,1000.0,-49.50242840800006,1000.0,-0.9013376029001472,1000.0,0.0,0.0,0.0,0.0,8.2724E-5,8.2724E-5,8.2724E-5,-8.2724E-5,8.2724E-5
47.2,0.1,-49.502347322000055,1000.0,-0.8924498258212256,1000.0,-8.1086E-5,8.1086E-5,0.1,7.948040855041284E-5,4.9502347322000055,0.08924498258212256,0.0,4.960520285217867,-8.1086E-5,8.1086E-5,0.0,-8.1086E-5,8.1086E-5,4.9502347322000055,0.08924498258212256,0.0,0.0,0.1,-49.502347322000055,1000.0,-0.8924498258212256,1000.0,-1000.0,7.948040855041284E-5,-0.2,4.9502347322000055,0.08924498258212256,7.948040855041284E-5,0.0,1000.0,-49.502347322000055,1000.0,-0.8924498258212256,1000.0,0.0,0.0,0.0,0.0,8.1086E-5,8.1086E-5,8.1086E-5,-8.1086E-5,8.1086E-5
47.3,0.1,-49.50226784200006,1000.0,-0.8836488856051405,1000.0,-7.948E-5,7.948E-5,0.1,7.790659101499348E-5,4.950226784200006,0.08836488856051405,0.0,4.961408327239476,-7.948E-5,7.948E-5,0.0,-7.948E-5,7.948E-5,4.950226784200006,0.08836488856051405,0.0,0.0,0.1,-49.50226784200006,1000.0,-0.8836488856051405,1000.0,-1000.0,7.790659101499348E-5,-0.2,4.950226784200006,0.08836488856051405,7.790659101499348E-5,0.0,1000.0,-49.50226784200006,1000.0,-0.8836488856051405,1000.0,0.0,0.0,0.0,0.0,7.948E-5,7.948E-5,7.948E-5,-7.948E-5,7.948E-5
47.4,0.1,-49.50218993500006,1000.0,-0.8749339510462171,1000.0,-7.7907E-5,7.7907E-5,0.1,7.636393715474838E-5,4.950218993500006,0.08749339510462172,0.0,4.962287611395368,-7.7907E-5,7.7907E-5,0.0,-7.7907E-5,7.7907E-5,4.950218993500006,0.08749339510462172,0.0,0.0,0.1,-49.50218993500006,1000.0,-0.8749339510462171,1000.0,-1000.0,7.636393715474838E-5,-0.2,4.950218993500006,0.08749339510462172,7.636393715474838E-5,0.0,1000.0,-49.50218993500006,1000.0,-0.8749339510462171,1000.0,0.0,0.0,0.0,0.0,7.7907E-5,7.7907E-5,7.7907E-5,-7.7907E-5,7.7907E-5
47.5,0.1,-49.502113571000066,1000.0,-0.8663041962243678,1000.0,-7.6364E-5,7.6364E-5,0.1,7.485182988756463E-5,4.950211357100007,0.08663041962243678,0.0,4.963158223277553,-7.6364E-5,7.6364E-5,0.0,-7.6364E-5,7.6364E-5,4.950211357100007,0.08663041962243678,0.0,0.0,0.1,-49.502113571000066,1000.0,-0.8663041962243678,1000.0,-1000.0,7.485182988756463E-5,-0.2,4.950211357100007,0.08663041962243678,7.485182988756463E-5,0.0,1000.0,-49.502113571000066,1000.0,-0.8663041962243678,1000.0,0.0,0.0,0.0,0.0,7.6364E-5,7.6364E-5,7.6364E-5,-7.6364E-5,7.6364E-5
47.6,0.1,-49.50203871900006,1000.0,-0.8577588044325625,1000.0,-7.4852E-5,7.4852E-5,0.1,7.336966435037358E-5,4.9502038719000065,0.08577588044325625,0.0,4.964020247656734,-7.4852E-5,7.4852E-5,0.0,-7.4852E-5,7.4852E-5,4.9502038719000065,0.08577588044325625,0.0,0.0,0.1,-49.50203871900006,1000.0,-0.8577588044325625,1000.0,-1000.0,7.336966435037358E-5,-0.2,4.9502038719000065,0.08577588044325625,7.336966435037358E-5,0.0,1000.0,-49.50203871900006,1000.0,-0.8577588044325625,1000.0,0.0,0.0,0.0,0.0,7.4852E-5,7.4852E-5,7.4852E-5,-7.4852E-5,7.4852E-5
47.7,0.1,-49.501965349000066,1000.0,-0.8492969660951255,1000.0,-7.337E-5,7.337E-5,0.1,7.19168476571979E-5,4.950196534900007,0.08492969660951255,0.0,4.964873768490477,-7.337E-5,7.337E-5,0.0,-7.337E-5,7.337E-5,4.950196534900007,0.08492969660951255,0.0,0.0,0.1,-49.501965349000066,1000.0,-0.8492969660951255,1000.0,-1000.0,7.19168476571979E-5,-0.2,4.950196534900007,0.08492969660951255,7.19168476571979E-5,0.0,1000.0,-49.501965349000066,1000.0,-0.8492969660951255,1000.0,0.0,0.0,0.0,0.0,7.337E-5,7.337E-5,7.337E-5,-7.337E-5,7.337E-5
47.8,0.1,-49.50189343200007,1000.0,-0.8409178786967783,1000.0,-7.1917E-5,7.1917E-5,0.1,7.049279866198931E-5,4.950189343200007,0.08409178786967783,0.0,4.9657188689303124,-7.1917E-5,7.1917E-5,0.0,-7.1917E-5,7.1917E-5,4.950189343200007,0.08409178786967783,0.0,0.0,0.1,-49.50189343200007,1000.0,-0.8409178786967783,1000.0,-1000.0,7.049279866198931E-5,-0.2,4.950189343200007,0.08409178786967783,7.049279866198931E-5,0.0,1000.0,-49.50189343200007,1000.0,-0.8409178786967783,1000.0,0.0,0.0,0.0,0.0,7.1917E-5,7.1917E-5,7.1917E-5,-7.1917E-5,7.1917E-5
47.9,0.1,-49.501822939000064,1000.0,-0.8326207477074005,1000.0,-7.0493E-5,7.0493E-5,0.1,6.9096947726162E-5,4.950182293900006,0.08326207477074005,0.0,4.966555631329251,-7.0493E-5,7.0493E-5,0.0,-7.0493E-5,7.0493E-5,4.950182293900006,0.08326207477074005,0.0,0.0,0.1,-49.501822939000064,1000.0,-0.8326207477074005,1000.0,-1000.0,6.9096947726162E-5,-0.2,4.950182293900006,0.08326207477074005,6.9096947726162E-5,0.0,1000.0,-49.501822939000064,1000.0,-0.8326207477074005,1000.0,0.0,0.0,0.0,0.0,7.0493E-5,7.0493E-5,7.0493E-5,-7.0493E-5,7.0493E-5
48.0,0.1,-49.50175384200006,1000.0,-0.8244047855075628,1000.0,-6.9097E-5,6.9097E-5,0.1,6.772873649073003E-5,4.950175384200007,0.08244047855075629,0.0,4.967384137249235,-6.9097E-5,6.9097E-5,0.0,-6.9097E-5,6.9097E-5,4.950175384200007,0.08244047855075629,0.0,0.0,0.1,-49.50175384200006,1000.0,-0.8244047855075628,1000.0,-1000.0,6.772873649073003E-5,-0.2,4.950175384200007,0.08244047855075629,6.772873649073003E-5,0.0,1000.0,-49.50175384200006,1000.0,-0.8244047855075628,1000.0,0.0,0.0,0.0,0.0,6.9097E-5,6.9097E-5,6.9097E-5,-6.9097E-5,6.9097E-5
48.1,0.1,-49.50168611300006,1000.0,-0.8162692123147811,1000.0,-6.7729E-5,6.7729E-5,0.1,6.638761765295622E-5,4.950168611300007,0.08162692123147812,0.0,4.968204467468513,-6.7729E-5,6.7729E-5,0.0,-6.7729E-5,6.7729E-5,4.950168611300007,0.08162692123147812,0.0,0.0,0.1,-49.50168611300006,1000.0,-0.8162692123147811,1000.0,-1000.0,6.638761765295622E-5,-0.2,4.950168611300007,0.08162692123147812,6.638761765295622E-5,0.0,1000.0,-49.50168611300006,1000.0,-0.8162692123147811,1000.0,0.0,0.0,0.0,0.0,6.7729E-5,6.7729E-5,6.7729E-5,-6.7729E-5,6.7729E-5
48.2,0.1,-49.50161972500007,1000.0,-0.8082132551105192,1000.0,-6.6388E-5,6.6388E-5,0.1,6.507305474742364E-5,4.950161972500007,0.08082132551105192,0.0,4.969016701988939,-6.6388E-5,6.6388E-5,0.0,-6.6388E-5,6.6388E-5,4.950161972500007,0.08082132551105192,0.0,0.0,0.1,-49.50161972500007,1000.0,-0.8082132551105192,1000.0,-1000.0,6.507305474742364E-5,-0.2,4.950161972500007,0.08082132551105192,6.507305474742364E-5,0.0,1000.0,-49.50161972500007,1000.0,-0.8082132551105192,1000.0,0.0,0.0,0.0,0.0,6.6388E-5,6.6388E-5,6.6388E-5,-6.6388E-5,6.6388E-5
48.3,0.1,-49.501554652000074,1000.0,-0.8002361475728877,1000.0,-6.5073E-5,6.5073E-5,0.1,6.378452193144243E-5,4.950155465200008,0.08002361475728878,0.0,4.969820920042702,-6.5073E-5,6.5073E-5,0.0,-6.5073E-5,6.5073E-5,4.950155465200008,0.08002361475728878,0.0,0.0,0.1,-49.501554652000074,1000.0,-0.8002361475728877,1000.0,-1000.0,6.378452193144243E-5,-0.2,4.950155465200008,0.08002361475728878,6.378452193144243E-5,0.0,1000.0,-49.501554652000074,1000.0,-0.8002361475728877,1000.0,0.0,0.0,0.0,0.0,6.5073E-5,6.5073E-5,6.5073E-5,-6.5073E-5,6.5073E-5
48.4,0.1,-49.50149086700007,1000.0,-0.792337132000043,1000.0,-6.3785E-5,6.3785E-5,0.1,6.252150377470532E-5,4.950149086700008,0.0792337132000043,0.0,4.970617200099986,-6.3785E-5,6.3785E-5,0.0,-6.3785E-5,6.3785E-5,4.950149086700008,0.0792337132000043,0.0,0.0,0.1,-49.50149086700007,1000.0,-0.792337132000043,1000.0,-1000.0,6.252150377470532E-5,-0.2,4.950149086700008,0.0792337132000043,6.252150377470532E-5,0.0,1000.0,-49.50149086700007,1000.0,-0.792337132000043,1000.0,0.0,0.0,0.0,0.0,6.3785E-5,6.3785E-5,6.3785E-5,-6.3785E-5,6.3785E-5
48.5,0.1,-49.50142834500008,1000.0,-0.7845154562393686,1000.0,-6.2522E-5,6.2522E-5,0.1,6.12834950531093E-5,4.950142834500008,0.07845154562393686,0.0,4.9714056198760534,-6.2522E-5,6.2522E-5,0.0,-6.2522E-5,6.2522E-5,4.950142834500008,0.07845154562393686,0.0,0.0,0.1,-49.50142834500008,1000.0,-0.7845154562393686,1000.0,-1000.0,6.12834950531093E-5,-0.2,4.950142834500008,0.07845154562393686,6.12834950531093E-5,0.0,1000.0,-49.50142834500008,1000.0,-0.7845154562393686,1000.0,0.0,0.0,0.0,0.0,6.2522E-5,6.2522E-5,6.2522E-5,-6.2522E-5,6.2522E-5
48.6,0.1,-49.50136706200008,1000.0,-0.7767703746272745,1000.0,-6.1283E-5,6.1283E-5,0.1,6.007000054665871E-5,4.950136706200008,0.07767703746272746,0.0,4.972186256337263,-6.1283E-5,6.1283E-5,0.0,-6.1283E-5,6.1283E-5,4.950136706200008,0.07767703746272746,0.0,0.0,0.1,-49.50136706200008,1000.0,-0.7767703746272745,1000.0,-1000.0,6.007000054665871E-5,-0.2,4.950136706200008,0.07767703746272746,6.007000054665871E-5,0.0,1000.0,-49.50136706200008,1000.0,-0.7767703746272745,1000.0,0.0,0.0,0.0,0.0,6.1283E-5,6.1283E-5,6.1283E-5,-6.1283E-5,6.1283E-5
48.7,0.1,-49.50130699200008,1000.0,-0.7691011509096807,1000.0,-6.007E-5,6.007E-5,0.1,5.8880534841370775E-5,4.950130699200009,0.07691011509096807,0.0,4.972959185709023,-6.007E-5,6.007E-5,0.0,-6.007E-5,6.007E-5,4.950130699200009,0.07691011509096807,0.0,0.0,0.1,-49.50130699200008,1000.0,-0.7691011509096807,1000.0,-1000.0,5.8880534841370775E-5,-0.2,4.950130699200009,0.07691011509096807,5.8880534841370775E-5,0.0,1000.0,-49.50130699200008,1000.0,-0.7691011509096807,1000.0,0.0,0.0,0.0,0.0,6.007E-5,6.007E-5,6.007E-5,-6.007E-5,6.007E-5
48.8,0.1,-49.50124811100008,1000.0,-0.761507054168325,1000.0,-5.8881E-5,5.8881E-5,0.1,5.7714622135103725E-5,4.950124811100008,0.0761507054168325,0.0,4.973724483483158,-5.8881E-5,5.8881E-5,0.0,-5.8881E-5,5.8881E-5,4.950124811100008,0.0761507054168325,0.0,0.0,0.1,-49.50124811100008,1000.0,-0.761507054168325,1000.0,-1000.0,5.7714622135103725E-5,-0.2,4.950124811100008,0.0761507054168325,5.7714622135103725E-5,0.0,1000.0,-49.50124811100008,1000.0,-0.761507054168325,1000.0,0.0,0.0,0.0,0.0,5.8881E-5,5.8881E-5,5.8881E-5,-5.8881E-5,5.8881E-5
48.9,0.1,-49.50119039600008,1000.0,-0.7539873597626856,1000.0,-5.7715E-5,5.7715E-5,0.1,5.6571796047229244E-5,4.950119039600008,0.07539873597626856,0.0,4.974482224423722,-5.7715E-5,5.7715E-5,0.0,-5.7715E-5,5.7715E-5,4.950119039600008,0.07539873597626856,0.0,0.0,0.1,-49.50119039600008,1000.0,-0.7539873597626856,1000.0,-1000.0,5.6571796047229244E-5,-0.2,4.950119039600008,0.07539873597626856,5.6571796047229244E-5,0.0,1000.0,-49.50119039600008,1000.0,-0.7539873597626856,1000.0,0.0,0.0,0.0,0.0,5.7715E-5,5.7715E-5,5.7715E-5,-5.7715E-5,5.7715E-5
49.0,0.1,-49.50113382400007,1000.0,-0.7465413502625351,1000.0,-5.6572E-5,5.6572E-5,0.1,5.54515994320743E-5,4.950113382400008,0.07465413502625351,0.0,4.9752324825737375,-5.6572E-5,5.6572E-5,0.0,-5.6572E-5,5.6572E-5,4.950113382400008,0.07465413502625351,0.0,0.0,0.1,-49.50113382400007,1000.0,-0.7465413502625351,1000.0,-1000.0,5.54515994320743E-5,-0.2,4.950113382400008,0.07465413502625351,5.54515994320743E-5,0.0,1000.0,-49.50113382400007,1000.0,-0.7465413502625351,1000.0,0.0,0.0,0.0,0.0,5.6572E-5,5.6572E-5,5.6572E-5,-5.6572E-5,5.6572E-5
49.1,0.1,-49.501078372000066,1000.0,-0.7391683153761964,1000.0,-5.5452E-5,5.5452E-5,0.1,5.435358419605675E-5,4.950107837200007,0.07391683153761965,0.0,4.975975331262371,-5.5452E-5,5.5452E-5,0.0,-5.5452E-5,5.5452E-5,4.950107837200007,0.07391683153761965,0.0,0.0,0.1,-49.501078372000066,1000.0,-0.7391683153761964,1000.0,-1000.0,5.435358419605675E-5,-0.2,4.950107837200007,0.07391683153761965,5.435358419605675E-5,0.0,1000.0,-49.501078372000066,1000.0,-0.7391683153761964,1000.0,0.0,0.0,0.0,0.0,5.5452E-5,5.5452E-5,5.5452E-5,-5.5452E-5,5.5452E-5
49.2,0.1,-49.501024018000074,1000.0,-0.7318675508844955,1000.0,-5.4354E-5,5.4354E-5,0.1,5.327731111844171E-5,4.950102401800008,0.07318675508844956,0.0,4.976710843111541,-5.4354E-5,5.4354E-5,0.0,-5.4354E-5,5.4354E-5,4.950102401800008,0.07318675508844956,0.0,0.0,0.1,-49.501024018000074,1000.0,-0.7318675508844955,1000.0,-1000.0,5.327731111844171E-5,-0.2,4.950102401800008,0.07318675508844956,5.327731111844171E-5,0.0,1000.0,-49.501024018000074,1000.0,-0.7318675508844955,1000.0,0.0,0.0,0.0,0.0,5.4354E-5,5.4354E-5,5.4354E-5,-5.4354E-5,5.4354E-5
49.3,0.1,-49.50097074100008,1000.0,-0.7246383585803404,1000.0,-5.3277E-5,5.3277E-5,0.1,5.222234967564774E-5,4.950097074100008,0.07246383585803405,0.0,4.9774390900419565,-5.3277E-5,5.3277E-5,0.0,-5.3277E-5,5.3277E-5,4.950097074100008,0.07246383585803405,0.0,0.0,0.1,-49.50097074100008,1000.0,-0.7246383585803404,1000.0,-1000.0,5.222234967564774E-5,-0.2,4.950097074100008,0.07246383585803405,5.222234967564774E-5,0.0,1000.0,-49.50097074100008,1000.0,-0.7246383585803404,1000.0,0.0,0.0,0.0,0.0,5.3277E-5,5.3277E-5,5.3277E-5,-5.3277E-5,5.3277E-5
49.4,0.1,-49.500918519000074,1000.0,-0.7174800481989313,1000.0,-5.2222E-5,5.2222E-5,0.1,5.118827786903127E-5,4.950091851900008,0.07174800481989313,0.0,4.978160143280098,-5.2222E-5,5.2222E-5,0.0,-5.2222E-5,5.2222E-5,4.950091851900008,0.07174800481989313,0.0,0.0,0.1,-49.500918519000074,1000.0,-0.7174800481989313,1000.0,-1000.0,5.118827786903127E-5,-0.2,4.950091851900008,0.07174800481989313,5.118827786903127E-5,0.0,1000.0,-49.500918519000074,1000.0,-0.7174800481989313,1000.0,0.0,0.0,0.0,0.0,5.2222E-5,5.2222E-5,5.2222E-5,-5.2222E-5,5.2222E-5
49.5,0.1,-49.50086733100008,1000.0,-0.7103919353487018,1000.0,-5.1188E-5,5.1188E-5,0.1,5.017468205608189E-5,4.950086733100008,0.07103919353487019,0.0,4.978874073365121,-5.1188E-5,5.1188E-5,0.0,-5.1188E-5,5.1188E-5,4.950086733100008,0.07103919353487019,0.0,0.0,0.1,-49.50086733100008,1000.0,-0.7103919353487018,1000.0,-1000.0,5.017468205608189E-5,-0.2,4.950086733100008,0.07103919353487019,5.017468205608189E-5,0.0,1000.0,-49.50086733100008,1000.0,-0.7103919353487018,1000.0,0.0,0.0,0.0,0.0,5.1188E-5,5.1188E-5,5.1188E-5,-5.1188E-5,5.1188E-5
49.6,0.1,-49.500817156000075,1000.0,-0.7033733424478956,1000.0,-5.0175E-5,5.0175E-5,0.1,4.918115678495964E-5,4.950081715600008,0.07033733424478956,0.0,4.979580950155202,-5.0175E-5,5.0175E-5,0.0,-5.0175E-5,5.0175E-5,4.950081715600008,0.07033733424478956,0.0,0.0,0.1,-49.500817156000075,1000.0,-0.7033733424478956,1000.0,-1000.0,4.918115678495964E-5,-0.2,4.950081715600008,0.07033733424478956,4.918115678495964E-5,0.0,1000.0,-49.500817156000075,1000.0,-0.7033733424478956,1000.0,0.0,0.0,0.0,0.0,5.0175E-5,5.0175E-5,5.0175E-5,-5.0175E-5,5.0175E-5
49.7,0.1,-49.50076797500007,1000.0,-0.6964235966667738,1000.0,-4.9181E-5,4.9181E-5,0.1,4.8207304632308834E-5,4.9500767975000075,0.06964235966667738,0.0,4.980280842833314,-4.9181E-5,4.9181E-5,0.0,-4.9181E-5,4.9181E-5,4.9500767975000075,0.06964235966667738,0.0,0.0,0.1,-49.50076797500007,1000.0,-0.6964235966667738,1000.0,-1000.0,4.8207304632308834E-5,-0.2,4.9500767975000075,0.06964235966667738,4.8207304632308834E-5,0.0,1000.0,-49.50076797500007,1000.0,-0.6964235966667738,1000.0,0.0,0.0,0.0,0.0,4.9181E-5,4.9181E-5,4.9181E-5,-4.9181E-5,4.9181E-5
